SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
BIOCON,20260531,359.2,440.4,359.2,428.65,45481511976.1,BIOCON LIMITED.,20260531,409.4166666666667,399.79999999999995,419.0333333333334,419.0333333333334,399.79999999999995,19.233333333333462,4.4869551693300975,Wide,Bullish,Above CPR,Healthcare,True,False,False,1.0,10,25218857480.199997,Higher,True,Unknown,False,,,,,1.8034723425440171,False,False,No setup,Jun 2026,Monthly
BIOFILCHEM,20260531,33.1,39.99,31.1,35.09,45006532.67,BIOFIL CHEM & PHARMA LTD,20260531,35.39333333333334,35.545,35.241666666666674,35.545,35.241666666666674,0.30333333333332746,0.8644438111522583,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.1111111111111111,9,16536628.370000001,Higher,True,Unknown,True,,,,,2.7216269038039704,False,False,No setup,Jun 2026,Monthly
BIRLACORPN,20260531,926.95,1103.45,918.65,997.3,2855197577.2,BIRLA CORPORATION LTD,20260531,1006.4666666666666,1011.05,1001.8833333333332,1011.05,1001.8833333333332,9.166666666666742,0.9191483672582715,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,1524774321.0500002,Higher,True,Unknown,False,,,,,1.8725378161102784,False,False,No setup,Jun 2026,Monthly
BIRLAMONEY,20260531,148.5,152.5,131.01,138.08,141136310.33,ADITYA BIRLA MONEY LTD,20260531,140.53,141.755,139.305,141.755,139.305,2.4499999999999886,1.7743337195828421,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,169212531.245,Overlapping,True,Unknown,False,,,,,0.8340771767408355,False,False,No setup,Jun 2026,Monthly
BIRLANU,20260531,1362.6,1733.9,1322.0,1336.9,375881292.6,BIRLANU LIMITED,20260531,1464.2666666666667,1527.95,1400.5833333333333,1527.95,1400.5833333333333,127.36666666666679,9.527015234248394,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,377133777.20000005,Higher,True,Unknown,False,,,,,0.9966789381494837,False,False,No setup,Jun 2026,Monthly
BIRLAPREC,20260531,33.85,49.99,33.8,46.22,142768736.18,BIRLA PRECISION TECH L,20260531,43.336666666666666,41.894999999999996,44.778333333333336,44.778333333333336,41.894999999999996,2.88333333333334,6.238280686571485,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,74681607.84,Higher,False,Unknown,False,,,,,1.9116987476471021,False,False,No setup,Jun 2026,Monthly
BLACKBUCK,20260531,554.0,584.8,496.0,510.55,9342234483.85,BLACKBUCK LIMITED,20260531,530.4499999999999,540.4,520.4999999999999,540.4,520.4999999999999,19.90000000000009,3.897757320536694,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,9891545926.85,Lower,True,Unknown,False,,,,,0.9444665730652954,False,False,No setup,Jun 2026,Monthly
BLACKROSE,20260531,86.45,110.68,83.5,97.11,93242961.05,BLACK ROSE INDS. LTD.,20260531,97.09666666666668,97.09,97.10333333333335,97.10333333333335,97.09,0.013333333333349628,0.013730134212078703,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.5,2,49032984.375,Higher,False,Unknown,False,,,,,1.9016374842062629,False,False,No setup,Jun 2026,Monthly
BLAL,20260531,189.0,214.98,183.25,187.52,131814274.64,BEML LAND ASSETS LIMITED,20260531,195.25,199.115,191.385,199.115,191.385,7.730000000000018,4.122226962457347,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,124870051.645,Higher,True,Unknown,False,,,,,1.0556115970444389,False,False,No setup,Jun 2026,Monthly
BLIL,20260531,73.85,79.5,71.41,72.2,164867291.15,BALMER LAWRIE INVSTS. L,20260531,74.37,75.455,73.28500000000001,75.455,73.28500000000001,2.1699999999999875,3.0055401662049688,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,102538915.95,Outside,False,Unknown,False,,,,,1.6078509278408262,False,False,No setup,Jun 2026,Monthly
BLISSGVS,20260531,278.8,438.0,265.0,425.3,24583633353.55,BLISS GVS PHARMA LTD,20260531,376.09999999999997,351.5,400.69999999999993,400.69999999999993,351.5,49.19999999999993,11.568304726075695,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,10,8580817108.040001,Higher,True,Unknown,False,,,,,2.864952491589149,False,False,No setup,Jun 2026,Monthly
BLKASHYAP,20260531,58.4,62.45,51.6,55.01,722622886.24,B.L.KASHYAP & SON LTD,20260531,56.35333333333333,57.025000000000006,55.68166666666666,57.025000000000006,55.68166666666666,1.343333333333348,2.441980246015903,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,580721989.31,Higher,True,Unknown,False,,,,,1.244352546557783,False,False,No setup,Jun 2026,Monthly
BLS,20260531,276.5,295.2,243.75,260.9,14793880235.85,BLS INTL SERVS LTD,20260531,266.6166666666667,269.475,263.7583333333333,269.475,263.7583333333333,5.716666666666697,2.191133256675622,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.6,10,16922569834.325,Lower,True,Unknown,False,,,,,0.8742100272408238,False,False,No setup,Jun 2026,Monthly
BLSE,20260531,199.5,223.3,185.15,221.96,1209188619.95,BLS E-SERVICES LIMITED,20260531,210.13666666666668,204.22500000000002,216.04833333333335,216.04833333333335,204.22500000000002,11.823333333333323,5.326785607016275,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,1136983721.48,Higher,True,Unknown,False,,,,,1.0635056572102999,False,False,No setup,Jun 2026,Monthly
BLUECHIP,20260531,1.83,2.29,1.83,2.29,685594.88,BLUE CHIP INDIA LIMITED,20260531,2.1366666666666667,2.06,2.2133333333333334,2.2133333333333334,2.06,0.15333333333333332,6.695778748180495,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,738560.2150000001,Lower,False,Unknown,False,,,,,0.9282856916412698,False,False,No setup,Jun 2026,Monthly
BLUEDART,20260531,5465.0,5775.5,4731.5,4741.5,1652365994.5,BLUE DART EXPRESS LTD,20260531,5082.833333333333,5253.5,4912.166666666666,5253.5,4912.166666666666,341.33333333333394,7.198847059650617,Wide,Bearish,Below CPR,Services,True,False,False,1.0,10,2221934389.0,Overlapping,True,Unknown,False,,,,,0.743661020181456,False,False,No setup,Jun 2026,Monthly
BLUEJET,20260531,445.0,521.55,408.9,449.35,7417071211.05,BLUE JET HEALTHCARE LTD,20260531,459.93333333333334,465.22499999999997,454.6416666666667,465.22499999999997,454.6416666666667,10.583333333333258,2.3552538852416283,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.4,10,5106817418.25,Higher,True,Unknown,False,,,,,1.4523862130931002,False,False,No setup,Jun 2026,Monthly
BLUESTARCO,20260531,1808.0,1825.8,1581.0,1589.0,18226041373.1,BLUE STAR LIMITED,20260531,1665.2666666666667,1703.4,1627.1333333333332,1703.4,1627.1333333333332,76.26666666666688,4.799664359135738,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.9,10,17490699027.15,Overlapping,True,Unknown,False,,,,,1.0420419072335851,False,False,No setup,Jun 2026,Monthly
BLUESTONE,20260531,508.45,518.65,458.65,479.6,2231682643.75,BLUESTONE JEWEL LFSTL LTD,20260531,485.6333333333334,488.65,482.6166666666668,488.65,482.6166666666668,6.033333333333189,1.2579927717542096,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,5201736068.675,Lower,True,Unknown,False,,,,,0.4290265046681732,False,False,No setup,Jun 2026,Monthly
BLUSPRING,20260531,64.99,80.97,63.54,79.03,496218639.09,BLUSPRING ENTERPRISES LTD,20260531,74.51333333333334,72.255,76.77166666666668,76.77166666666668,72.255,4.51666666666668,5.715129275802455,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,10,370634619.87,Higher,True,Unknown,False,,,,,1.3388351019773828,False,False,No setup,Jun 2026,Monthly
BMWVENTLTD,20260531,64.0,67.63,59.13,59.82,99786458.87,BMW VENTURES LIMITED,20260531,62.19333333333333,63.379999999999995,61.00666666666666,63.379999999999995,61.00666666666666,2.373333333333335,3.9674579293435888,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,356687191.375,Overlapping,True,Unknown,False,,,,,0.2797590193394143,False,False,No setup,Jun 2026,Monthly
BNAGROCHEM,20260531,242.01,312.0,236.55,282.57,51408286.47,BN AGROCHEM LTD.,20260531,277.03999999999996,274.275,279.80499999999995,279.80499999999995,274.275,5.529999999999973,1.9570371943235207,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,27510090.935,Higher,False,Unknown,False,,,,,1.868706526323956,False,False,No setup,Jun 2026,Monthly
BNALTD,20260531,399.85,419.4,350.0,354.05,2285744.05,B & A LTD.,20260531,374.48333333333335,384.7,364.2666666666667,384.7,364.2666666666667,20.43333333333328,5.771312903073938,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,2201956.425,Lower,False,Unknown,False,,,,,1.0380514455457492,False,False,No setup,Jun 2026,Monthly
BODALCHEM,20260531,66.3,81.9,66.0,75.8,915121283.24,BODAL CHEMICALS LTD,20260531,74.56666666666666,73.95,75.18333333333332,75.18333333333332,73.95,1.23333333333332,1.62708883025504,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4,10,238862442.385,Higher,True,Unknown,False,,,,,3.8311643894396834,False,False,No setup,Jun 2026,Monthly
BOMDYEING,20260531,117.0,139.49,117.0,126.94,6817222983.860001,BOMBAY DYEING & MFG. CO L,20260531,127.81,128.245,127.375,128.245,127.375,0.8700000000000045,0.6853631636993891,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,1973762590.975,Higher,True,Unknown,True,,,,,3.45392248035891,False,False,No setup,Jun 2026,Monthly
BONLON,20260531,51.01,57.0,43.11,46.27,37312171.160000004,BONLON INDUSTRIES LIMITED,20260531,48.79333333333333,50.055,47.53166666666666,50.055,47.53166666666666,2.5233333333333405,5.45349758662922,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,22735334.200000003,Overlapping,False,Unknown,False,,,,,1.641153406049338,False,False,No setup,Jun 2026,Monthly
BORANA,20260531,340.0,359.95,309.0,323.2,371579878.45,BORANA WEAVES LIMITED,20260531,330.7166666666667,334.475,326.95833333333337,334.475,326.95833333333337,7.5166666666666515,2.3257013201320085,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,354672885.28499997,Higher,True,Unknown,False,,,,,1.0476692576919555,False,False,No setup,Jun 2026,Monthly
BOROLTD,20260531,246.0,265.6,215.03,219.24,570545384.47,BOROSIL LIMITED,20260531,233.29,240.315,226.265,240.315,226.265,14.050000000000011,6.4085020981572764,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,543705285.135,Lower,True,Unknown,False,,,,,1.0493651617315725,False,False,No setup,Jun 2026,Monthly
BORORENEW,20260531,501.5,574.7,487.9,501.75,8993897481.5,BOROSIL RENEWABLES LTD,20260531,521.4499999999999,531.3,511.5999999999999,531.3,511.5999999999999,19.700000000000045,3.926258096661693,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,5051170335.924999,Higher,True,Unknown,False,,,,,1.7805571547515406,False,False,No setup,Jun 2026,Monthly
BOROSCI,20260531,115.0,154.3,111.3,150.01,713527149.31,BOROSIL SCIENTIFIC LTD,20260531,138.53666666666666,132.8,144.2733333333333,144.2733333333333,132.8,11.4733333333333,7.648378996955738,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,10,206974885.235,Higher,True,Unknown,False,,,,,3.4474093245654354,False,False,No setup,Jun 2026,Monthly
BOSCH-HCIL,20260531,1390.6,1499.0,1295.0,1396.2,381597393.2,BOSCH HOME COMFRT IND LTD,20260531,1396.7333333333333,1397.0,1396.4666666666667,1397.0,1396.4666666666667,0.533333333333303,0.038198920880482955,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.16666666666666666,6,367705288.29999995,Higher,True,Unknown,True,,,,,1.0377805414880676,False,False,No setup,Jun 2026,Monthly
BOSCHLTD,20260531,36150.0,38855.0,34825.0,36625.0,28512393580.0,BOSCH LIMITED,20260531,36768.333333333336,36840.0,36696.66666666667,36840.0,36696.66666666667,143.33333333332848,0.39135381114901974,Moderate,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.2,10,18550348717.5,Higher,True,Unknown,True,,,,,1.537027363431827,False,False,No setup,Jun 2026,Monthly
BPCL,20260531,302.5,316.95,276.6,298.1,67355861559.35,BHARAT PETROLEUM CORP  LT,20260531,297.21666666666664,296.775,297.6583333333333,297.6583333333333,296.775,0.8833333333333258,0.29632114502962953,Moderate,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,0.1,10,53609843748.5,Inside,True,Unknown,True,,,,,1.256408466238714,False,False,No setup,Jun 2026,Monthly
BPL,20260531,57.7,61.11,52.72,54.33,68944275.34,BPL LTD,20260531,56.053333333333335,56.915,55.19166666666667,56.915,55.19166666666667,1.7233333333333292,3.171973740720282,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,98766421.16,Higher,True,Unknown,False,,,,,0.6980537973357503,False,False,No setup,Jun 2026,Monthly
BRIGADE,20260531,798.0,816.0,640.1,652.35,4318014605.75,BRIGADE ENTER. LTD,20260531,702.8166666666666,728.05,677.5833333333333,728.05,677.5833333333333,50.4666666666667,7.736133466186357,Wide,Bearish,Below CPR,Realty,True,False,False,1.0,10,7091292889.975,Lower,True,Unknown,False,,,,,0.6089178197468618,False,False,No setup,Jun 2026,Monthly
BRIGHOTEL,20260531,67.25,67.76,59.06,61.42,114025538.61,BRIGADE HOTEL VENTURE LTD,20260531,62.74666666666667,63.410000000000004,62.083333333333336,63.410000000000004,62.083333333333336,1.326666666666668,2.1599913166178246,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,283695610.04,Overlapping,True,Unknown,False,,,,,0.40192916130751133,False,False,No setup,Jun 2026,Monthly
BRITANNIA,20260531,5730.0,5891.5,5164.5,5204.5,64626329682.5,BRITANNIA INDUSTRIES LTD,20260531,5420.166666666667,5528.0,5312.333333333334,5528.0,5312.333333333334,215.66666666666606,4.143849873506889,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,1.0,10,45587831765.25,Lower,True,Unknown,False,,,,,1.4176223606177818,False,False,No setup,Jun 2026,Monthly
BRNL,20260531,20.4,23.4,19.51,20.35,17520456.76,BHARAT ROAD NETWORK LTD,20260531,21.086666666666666,21.455,20.718333333333334,21.455,20.718333333333334,0.7366666666666646,3.6199836199836097,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,44822888.195,Higher,True,Unknown,False,,,,,0.3908819236229943,False,False,No setup,Jun 2026,Monthly
BSE,20260531,3681.0,4446.8,3673.0,4146.1,344345227815.4,BSE LIMITED,20260531,4088.6333333333337,4059.9,4117.366666666667,4117.366666666667,4059.9,57.4666666666667,1.3860415008481872,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.2,10,243114310531.05,Higher,True,Unknown,True,,,,,1.416392260345452,False,False,Long,Jun 2026,Monthly
BSHSL,20260531,98.95,101.79,90.37,96.82,13294203.33,BOMBAY SUPER HYBRID SEEDS,20260531,96.32666666666667,96.08000000000001,96.57333333333332,96.57333333333332,96.08000000000001,0.493333333333311,0.5095365971217837,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1,10,29221311.57,Overlapping,True,Unknown,True,,,,,0.45494889228888913,False,False,No setup,Jun 2026,Monthly
BSL,20260531,129.99,146.89,118.6,131.41,50032413.95,BSL LTD,20260531,132.29999999999998,132.745,131.85499999999996,132.745,131.85499999999996,0.8900000000000432,0.6772696141846459,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1111111111111111,9,43077733.85,Higher,True,Unknown,True,,,,,1.1614448922549347,False,False,No setup,Jun 2026,Monthly
BSOFT,20260531,371.7,381.95,306.4,319.35,8143416201.849999,BIRLASOFT LIMITED,20260531,335.9,344.17499999999995,327.625,344.17499999999995,327.625,16.549999999999955,5.1824017535619085,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.9,10,8397451609.875,Lower,True,Unknown,False,,,,,0.9697485118311051,False,False,No setup,Jun 2026,Monthly
BTML,20260531,6.43,7.11,5.9,6.06,33755851.31,BODHI TREE MULTIMEDIA LTD,20260531,6.3566666666666665,6.505000000000001,6.208333333333332,6.505000000000001,6.208333333333332,0.29666666666666863,4.895489548954928,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,53311066.735,Outside,True,Unknown,False,,,,,0.6331865666428032,False,False,No setup,Jun 2026,Monthly
BTTL,20260531,35.0,39.0,30.0,33.83,17411405.290000003,BHILWARA TECHNICAL TEXT L,20260531,34.276666666666664,34.5,34.05333333333333,34.5,34.05333333333333,0.44666666666667254,1.3203271258252218,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,9755252.420000002,Overlapping,False,Unknown,False,,,,,1.7848236560546118,False,False,No setup,Jun 2026,Monthly
BUILDPRO,20260531,1102.2,1218.2,1005.5,1164.8,1962830803.7,SHANKARA BUILDPRO LIMITED,20260531,1129.5,1111.85,1147.15,1147.15,1111.85,35.30000000000018,3.0305631868132026,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,5,1671065985.3500001,Higher,False,Unknown,False,,,,,1.1745980236016178,False,False,No setup,Jun 2026,Monthly
BUTTERFLY,20260531,605.3,757.9,598.05,663.75,5206489141.150001,BTRFLY GANDHI APPL LTD,20260531,673.2333333333332,677.9749999999999,668.4916666666666,677.9749999999999,668.4916666666666,9.483333333333348,1.4287507846829903,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,196513792.85000002,Higher,True,Unknown,False,,,,,26.49426824265786,False,False,No setup,Jun 2026,Monthly
BVCL,20260531,45.95,47.49,40.6,43.16,13239800.19,BARAK VALLEY CEM. LTD.,20260531,43.75,44.045,43.455,44.045,43.455,0.5900000000000034,1.3670064874884231,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.125,8,37826370.41,Overlapping,True,Unknown,True,,,,,0.3500150833001902,False,False,No setup,Jun 2026,Monthly
BYKE,20260531,34.37,37.87,34.11,35.0,15139145.379999999,THE BYKE HOSPITALITY LTD,20260531,35.66,35.989999999999995,35.33,35.989999999999995,35.33,0.6599999999999966,1.885714285714276,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,103273505.11,Overlapping,True,Unknown,True,,,,,0.14659273318819574,False,False,No setup,Jun 2026,Monthly
CALSOFT,20260531,17.22,24.05,17.22,24.05,103238902.08,CALIFORNIA SOFTWARE CO LT,20260531,21.77333333333333,20.634999999999998,22.91166666666666,22.91166666666666,20.634999999999998,2.2766666666666637,9.466389466389453,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,8,20410044.155,Higher,True,Unknown,False,,,,,5.058240016335721,False,False,No setup,Jun 2026,Monthly
CAMLINFINE,20260531,128.9,140.0,115.91,122.05,3813838976.48,CAMLIN FINE SCIENCES LTD,20260531,125.98666666666666,127.955,124.01833333333333,127.955,124.01833333333333,3.9366666666666674,3.2254540488870687,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,9,2213029018.62,Higher,True,Unknown,False,,,,,1.7233569665788806,False,False,No setup,Jun 2026,Monthly
CAMPUS,20260531,251.9,260.5,229.32,253.2,2386788646.77,CAMPUS ACTIVEWEAR LIMITED,20260531,247.67333333333332,244.91,250.43666666666664,250.43666666666664,244.91,5.526666666666642,2.182727751448121,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,10,1808677215.4,Higher,True,Unknown,False,,,,,1.3196321745238258,False,False,No setup,Jun 2026,Monthly
CAMS,20260531,750.0,844.9,715.5,791.5,34070006115.65,COMPUTER AGE MNGT SER LTD,20260531,783.9666666666667,780.2,787.7333333333333,787.7333333333333,780.2,7.533333333333303,0.9517793219625146,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.2,10,21495353938.25,Higher,True,Unknown,True,,,,,1.584993957927996,False,False,Long,Jun 2026,Monthly
CANBK,20260531,135.34,139.4,123.67,130.8,67327095371.82,CANARA BANK,20260531,131.29,131.535,131.045,131.535,131.045,0.4900000000000091,0.374617737003065,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.2,10,72738685700.785,Lower,True,Unknown,True,,,,,0.92560230808643,False,False,No setup,Jun 2026,Monthly
CANFINHOME,20260531,876.0,910.0,807.6,829.65,2497571047.95,CAN FIN HOMES LTD,20260531,849.0833333333334,858.8,839.3666666666668,858.8,839.3666666666668,19.433333333333167,2.342353201149059,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.6,10,3545658996.6000004,Lower,True,Unknown,False,,,,,0.7044024962200166,False,False,No setup,Jun 2026,Monthly
CANHLIFE,20260531,143.19,146.56,132.2,138.04,1495063776.8899999,CANARA HSBC LIFE INS CO L,20260531,138.9333333333333,139.38,138.48666666666662,139.38,138.48666666666662,0.8933333333333735,0.647155413889723,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.25,8,4527616569.54,Lower,True,Unknown,True,,,,,0.33020989165650494,False,False,Short,Jun 2026,Monthly
