SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
CUB,20260331,271.0,280.75,226.45,239.85,14296489812.35,CITY UNION BANK LTD,20260331,249.01666666666665,253.6,244.4333333333333,253.6,244.4333333333333,9.166666666666686,3.8218330901257813,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.75,8,11188669575.15,Lower,True,Unknown,False,,,,,1.2777649492932082,False,False,No setup,Apr 2026,Monthly
CUBEXTUB,20260331,101.65,105.21,73.1,73.94,232003803.18,CUBEX TUBINGS LTD,20260331,84.08333333333333,89.155,79.01166666666666,89.155,79.01166666666666,10.143333333333345,13.71833017762151,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,386253253.68499994,Lower,True,Unknown,False,,,,,0.600652035851083,False,False,No setup,Apr 2026,Monthly
CUMMINSIND,20260331,4753.0,4924.4,4394.0,4500.1,86553892300.4,CUMMINS INDIA LTD,20260331,4606.166666666667,4659.2,4553.133333333334,4659.2,4553.133333333334,106.0666666666657,2.3569846596001356,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.75,8,50300061489.600006,Inside,True,Unknown,False,,,,,1.720751222506871,False,False,No setup,Apr 2026,Monthly
CUPID,20260331,390.0,419.4,74.6,83.1,39010561766.6,CUPID LIMITED,20260331,192.36666666666667,247.0,137.73333333333335,247.0,137.73333333333335,109.26666666666665,131.48816686722824,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,28220555130.41,Lower,True,Unknown,False,,,,,1.3823456550138118,False,False,No setup,Apr 2026,Monthly
CYBERMEDIA,20260331,14.26,15.33,11.3,11.4,2582979.1,CYBER MEDIA (INDIA) LTD.,20260331,12.676666666666668,13.315000000000001,12.038333333333334,13.315000000000001,12.038333333333334,1.2766666666666673,11.19883040935673,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,2794454.6900000004,Lower,True,Unknown,False,,,,,0.9243231279588218,False,False,No setup,Apr 2026,Monthly
CYBERTECH,20260331,108.05,114.02,95.3,98.72,117291176.9,CYBERTECH SYSTEMS & SOFTW,20260331,102.67999999999999,104.66,100.69999999999999,104.66,100.69999999999999,3.960000000000008,4.011345218800656,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,132415420.385,Lower,True,Unknown,False,,,,,0.8857818565162123,False,False,No setup,Apr 2026,Monthly
CYIENT,20260331,896.4,953.1,750.3,752.85,5120736032.9,CYIENT LIMITED,20260331,818.75,851.7,785.8,851.7,785.8,65.90000000000009,8.753403732483243,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.875,8,8152386294.9,Lower,True,Unknown,False,,,,,0.6281272559549158,False,False,No setup,Apr 2026,Monthly
CYIENTDLM,20260331,300.0,348.0,265.2,272.3,19020807729.05,CYIENT DLM LIMITED,20260331,295.1666666666667,306.6,283.73333333333335,306.6,283.73333333333335,22.866666666666674,8.397600685518427,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,1564691464.6999998,Lower,True,Unknown,False,,,,,12.156267326924342,False,False,No setup,Apr 2026,Monthly
DABUR,20260331,500.8,513.75,408.0,410.45,16253157574.75,DABUR INDIA LTD,20260331,444.06666666666666,460.875,427.2583333333333,460.875,427.2583333333333,33.616666666666674,8.190197750436514,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,1.0,8,22747711931.05,Lower,True,Unknown,False,,,,,0.7144963688662194,False,False,No setup,Apr 2026,Monthly
DALBHARAT,20260331,1911.7,1975.0,1717.3,1779.2,8659931183.6,DALMIA BHARAT LIMITED,20260331,1823.8333333333333,1846.15,1801.5166666666664,1846.15,1801.5166666666664,44.63333333333367,2.5086181055156063,Wide,Bearish,Below CPR,Construction Materials,True,False,False,0.625,8,13258588992.45,Lower,True,Unknown,False,,,,,0.6531563191627201,False,False,No setup,Apr 2026,Monthly
DALMIASUG,20260331,287.25,404.85,285.0,394.35,13436973021.65,DALMIA BHARAT SUG IN LTD,20260331,361.40000000000003,344.925,377.87500000000006,377.87500000000006,344.925,32.950000000000045,8.355521744643095,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,8,419998222.67499995,Higher,True,Unknown,False,,,,,31.99292829400305,False,False,No setup,Apr 2026,Monthly
DAMCAPITAL,20260331,148.0,148.0,119.22,123.26,1910532719.22,DAM CAPITAL ADVISORS LTD,20260331,130.16,133.61,126.70999999999998,133.61,126.70999999999998,6.900000000000034,5.597923089404539,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,1809381506.8899999,Lower,True,Unknown,False,,,,,1.0559037505052546,False,False,No setup,Apr 2026,Monthly
DAMODARIND,20260331,24.17,26.54,20.0,20.01,9040750.27,DAMODAR INDUSTRIES LTD,20260331,22.183333333333334,23.27,21.096666666666668,23.27,21.096666666666668,2.173333333333332,10.861236048642338,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,7710502.220000001,Lower,True,Unknown,False,,,,,1.1725241770308443,False,False,No setup,Apr 2026,Monthly
DANGEE,20260331,2.82,3.35,2.54,2.74,6158325.28,DANGEE DUMS LIMITED,20260331,2.876666666666667,2.9450000000000003,2.8083333333333336,2.9450000000000003,2.8083333333333336,0.13666666666666671,4.987834549878347,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,7300553.930000001,Lower,True,Unknown,False,,,,,0.843542194064718,False,False,No setup,Apr 2026,Monthly
DATAMATICS,20260331,722.0,760.95,632.0,637.25,1393414200.55,DATAMATICS GLOBAL SER LTD,20260331,676.7333333333333,696.475,656.9916666666667,696.475,656.9916666666667,39.48333333333335,6.195893814567807,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,3452507756.05,Lower,True,Unknown,False,,,,,0.4035948067338158,False,False,No setup,Apr 2026,Monthly
DATAPATTNS,20260331,3120.0,3609.5,3012.6,3035.3,75931370270.2,DATA PATTERNS INDIA LTD,20260331,3219.1333333333337,3311.05,3127.216666666667,3311.05,3127.216666666667,183.83333333333303,6.056512810375681,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.875,8,25312420830.65,Higher,True,Unknown,False,,,,,2.999767220141075,False,False,No setup,Apr 2026,Monthly
DAVANGERE,20260331,4.0,4.25,3.61,3.72,287021262.79,DAVANGERE SUGAR COMPANY L,20260331,3.86,3.9299999999999997,3.79,3.9299999999999997,3.79,0.13999999999999968,3.763440860215045,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,836822715.595,Lower,True,Unknown,False,,,,,0.34298933028595113,False,False,No setup,Apr 2026,Monthly
DBCORP,20260331,220.0,222.0,184.51,185.96,285431176.81,D.B.CORP LTD,20260331,197.49,203.255,191.72500000000002,203.255,191.72500000000002,11.529999999999973,6.200258120025797,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,369382572.375,Lower,True,Unknown,False,,,,,0.7727250773494211,False,False,No setup,Apr 2026,Monthly
DBEIL,20260331,70.0,79.19,51.51,53.65,269952088.27,DEEPAK BUILDERS & ENG I L,20260331,61.449999999999996,65.35,57.55,65.35,57.55,7.799999999999997,14.53867660764212,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,212984560.94,Lower,True,Unknown,False,,,,,1.267472567394443,False,False,No setup,Apr 2026,Monthly
DBL,20260331,402.0,472.4,382.05,387.2,2672255293.95,DILIP BUILDCON LIMITED,20260331,413.8833333333334,427.225,400.54166666666674,427.225,400.54166666666674,26.68333333333328,6.891356749311281,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,3447394523.875,Overlapping,True,Unknown,False,,,,,0.7751521548935703,False,False,No setup,Apr 2026,Monthly
DBOL,20260331,100.34,119.85,93.41,116.1,834767084.01,DHAMPUR BIO ORGANICS LTD,20260331,109.78666666666668,106.63,112.94333333333336,112.94333333333336,106.63,6.313333333333361,5.437840941716935,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,8,129672184.72999999,Higher,True,Unknown,False,,,,,6.437518468190615,False,False,No setup,Apr 2026,Monthly
DBREALTY,20260331,108.0,110.58,83.5,83.97,4501379824.07,VALOR ESTATE LIMITED,20260331,92.68333333333332,97.03999999999999,88.32666666666665,97.03999999999999,88.32666666666665,8.713333333333338,10.376721845103416,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,4170527705.88,Lower,True,Unknown,False,,,,,1.0793309963445472,False,False,No setup,Apr 2026,Monthly
DBSTOCKBRO,20260331,24.8,27.0,24.35,24.96,3829858.55,DB (INT) STOCK BROKERS,20260331,25.436666666666667,25.675,25.198333333333334,25.675,25.198333333333334,0.47666666666666657,1.9097222222222217,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,5915243.015000001,Inside,True,Unknown,False,,,,,0.6474558256166588,False,False,No setup,Apr 2026,Monthly
DCBBANK,20260331,178.0,184.79,157.95,158.33,5107827159.19,DCB BANK LIMITED,20260331,167.02333333333334,171.37,162.67666666666668,171.37,162.67666666666668,8.693333333333328,5.490641908250696,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,6177642361.934999,Lower,True,Unknown,False,,,,,0.8268246784020845,False,False,No setup,Apr 2026,Monthly
DCI,20260331,240.1,306.0,233.5,300.1,162620183.75,DC INFOTECH AND COMUN LTD,20260331,279.8666666666667,269.75,289.98333333333335,289.98333333333335,269.75,20.23333333333335,6.742197045429306,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,8,120737486.07,Higher,True,Unknown,False,,,,,1.3468905891888263,False,False,No setup,Apr 2026,Monthly
DCM,20260331,77.49,77.5,55.0,55.37,32915388.03,DCM LTD,20260331,62.623333333333335,66.25,58.99666666666667,66.25,58.99666666666667,7.25333333333333,13.099753175606521,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,24531566.355,Lower,True,Unknown,False,,,,,1.3417564762753609,False,False,No setup,Apr 2026,Monthly
DCMFINSERV,20260331,4.7,8.15,3.7,8.15,10364682.54,DCM FINANCIAL SERVICES LT,20260331,6.666666666666667,5.925000000000001,7.408333333333333,7.408333333333333,5.925000000000001,1.4833333333333325,18.200408997955,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,7,1926243.19,Higher,True,Unknown,False,,,,,5.380775695305638,False,False,No setup,Apr 2026,Monthly
DCMNVL,20260331,124.0,137.5,95.6,97.56,51775972.94,DCM NOUVELLE LIMITED,20260331,110.21999999999998,116.55,103.88999999999997,116.55,103.88999999999997,12.660000000000025,12.976629766297687,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,47673682.215,Lower,True,Unknown,False,,,,,1.0860493784914573,False,False,No setup,Apr 2026,Monthly
DCMSHRIRAM,20260331,990.0,1131.5,945.1,1116.5,1642423842.1,DCM SHRIRAM LIMITED,20260331,1064.3666666666666,1038.3,1090.4333333333332,1090.4333333333332,1038.3,52.13333333333321,4.669353634870865,Wide,Bullish,Above CPR,Diversified,True,False,False,0.75,8,3582591036.55,Overlapping,True,Unknown,False,,,,,0.45844580789261336,False,False,No setup,Apr 2026,Monthly
DCMSIL,20260331,65.0,105.27,52.0,92.92,687196313.29,DCM SHRIRAM INTERNATNL L,20260331,83.39666666666666,78.63499999999999,88.15833333333333,88.15833333333333,78.63499999999999,9.52333333333334,10.248959678576561,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,687196313.29,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,Apr 2026,Monthly
DCMSRIND,20260331,34.1,38.11,31.9,34.28,151298216.5,DCM SHRIRAM IND LTD,20260331,34.76333333333333,35.004999999999995,34.52166666666666,35.004999999999995,34.52166666666666,0.4833333333333343,1.4099572150914068,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,297017347.91499996,Lower,True,Unknown,False,,,,,0.5093918505504208,False,False,No setup,Apr 2026,Monthly
DCW,20260331,45.73,47.52,37.11,37.53,1690030497.74,DCW LTD,20260331,40.72,42.315,39.125,42.315,39.125,3.1899999999999977,8.499866773248062,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1256616902.0,Lower,True,Unknown,False,,,,,1.344905113921506,False,False,No setup,Apr 2026,Monthly
DCXINDIA,20260331,169.0,208.49,153.3,154.23,37885408340.130005,DCX SYSTEMS LIMITED,20260331,172.00666666666666,180.895,163.1183333333333,180.895,163.1183333333333,17.7766666666667,11.526075774276535,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,3707415115.455,Outside,True,Unknown,False,,,,,10.218820164539476,False,False,No setup,Apr 2026,Monthly
DDEVPLSTIK,20260331,260.05,275.0,185.15,189.35,707060083.25,DDEV PLASTIKS IND LTD,20260331,216.5,230.075,202.925,230.075,202.925,27.149999999999977,14.33852653815684,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,718081013.575,Lower,True,Unknown,False,,,,,0.9846522465896546,False,False,No setup,Apr 2026,Monthly
DECCANCE,20260331,721.0,730.0,538.0,545.4,470735285.55,DECCAN CEMENTS LIMITED,20260331,604.4666666666667,634.0,574.9333333333334,634.0,574.9333333333334,59.066666666666606,10.829971886077486,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,903832317.8499999,Lower,True,Unknown,False,,,,,0.5208214801056973,False,False,No setup,Apr 2026,Monthly
DEEDEV,20260331,285.0,322.75,241.35,268.85,15951035180.45,DEE DEVELOPMENT ENG LTD,20260331,277.65000000000003,282.05,273.25000000000006,282.05,273.25000000000006,8.799999999999955,3.273200669518302,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,2086179440.0849998,Overlapping,True,Unknown,False,,,,,7.646051376961172,False,False,No setup,Apr 2026,Monthly
DEEPAKFERT,20260331,936.0,1038.6,866.4,909.0,13397177395.55,DEEPAK FERTILIZERS & PETR,20260331,938.0,952.5,923.5,952.5,923.5,29.0,3.1903190319031904,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.75,8,8288461840.950001,Lower,True,Unknown,False,,,,,1.6163647311929292,False,False,No setup,Apr 2026,Monthly
DEEPAKNTR,20260331,1512.0,1569.0,1280.0,1286.8,5286795626.7,DEEPAK NITRITE LTD,20260331,1378.6000000000001,1424.5,1332.7000000000003,1424.5,1332.7000000000003,91.79999999999973,7.133975753807875,Wide,Bearish,Below CPR,Chemicals,True,False,False,1.0,8,4813260363.15,Lower,True,Unknown,False,,,,,1.0983813938625375,False,False,No setup,Apr 2026,Monthly
DEEPINDS,20260331,345.0,444.0,330.0,430.6,8061458234.049999,DEEP INDUSTRIES LIMITED,20260331,401.5333333333333,387.0,416.0666666666666,416.0666666666666,387.0,29.066666666666606,6.750270939773944,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.75,8,1724250082.625,Overlapping,True,Unknown,False,,,,,4.675341654487397,False,False,No setup,Apr 2026,Monthly
DELHIVERY,20260331,410.05,434.3,392.45,416.7,14182190021.2,DELHIVERY LIMITED,20260331,414.48333333333335,413.375,415.5916666666667,415.5916666666667,413.375,2.216666666666697,0.531957443404535,Moderate,Bullish,Above CPR,Services,True,False,False,0.375,8,20059429467.05,Lower,True,Unknown,False,,,,,0.7070086437152131,False,False,No setup,Apr 2026,Monthly
DELPHIFX,20260331,12.9,13.05,7.98,8.02,147327405.66,DELPHI WORLD MONEY LTD,20260331,9.683333333333334,10.515,8.851666666666667,10.515,8.851666666666667,1.663333333333334,20.739817123857033,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,391478842.6,Lower,True,Unknown,False,,,,,0.3763355502982679,False,False,No setup,Apr 2026,Monthly
DELTACORP,20260331,58.88,60.75,48.3,49.34,1877506320.4,DELTA CORP LIMITED,20260331,52.79666666666666,54.525,51.06833333333332,54.525,51.06833333333332,3.4566666666666777,7.005810025672228,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,1810038587.005,Lower,True,Unknown,False,,,,,1.037274196185307,False,False,No setup,Apr 2026,Monthly
DELTAMAGNT,20260331,61.04,65.7,45.51,46.2,8768138.1,DELTA MANUFACTURING LTD,20260331,52.470000000000006,55.605000000000004,49.33500000000001,55.605000000000004,49.33500000000001,6.269999999999996,13.571428571428562,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,9556033.22,Lower,True,Unknown,False,,,,,0.9175499810579352,False,False,No setup,Apr 2026,Monthly
DEN,20260331,26.25,27.9,22.52,22.98,348030575.7,DEN NETWORKS LTD,20260331,24.46666666666667,25.21,23.723333333333336,25.21,23.723333333333336,1.4866666666666646,6.469393675659985,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,236140351.335,Lower,True,Unknown,False,,,,,1.4738293296018143,False,False,No setup,Apr 2026,Monthly
DENORA,20260331,701.1,765.0,651.0,681.5,125719643.2,DE NORA INDIA LIMITED,20260331,699.1666666666666,708.0,690.3333333333333,708.0,690.3333333333333,17.666666666666742,2.5923208608461836,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,66410816.325,Higher,True,Unknown,False,,,,,1.8930597477488544,False,False,No setup,Apr 2026,Monthly
DENTA,20260331,238.0,272.6,222.0,224.75,2793683409.4500003,DENTA WATER N INFRA SOL L,20260331,239.78333333333333,247.3,232.26666666666665,247.3,232.26666666666665,15.03333333333336,6.688913607712285,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,3251645795.675,Lower,True,Unknown,False,,,,,0.8591598178269805,False,False,No setup,Apr 2026,Monthly
DEVIT,20260331,22.75,30.95,22.25,23.23,264482067.35999998,DEV INFO TECHNOLOGY LTD,20260331,25.47666666666667,26.6,24.35333333333334,26.6,24.35333333333334,2.2466666666666626,9.671401922800959,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,97245347.035,Overlapping,True,Unknown,False,,,,,2.7197400741940805,False,False,No setup,Apr 2026,Monthly
DEVX,20260331,42.0,42.47,29.95,30.82,115448694.68,DEV ACCELERATOR LIMITED,20260331,34.413333333333334,36.21,32.61666666666667,36.21,32.61666666666667,3.5933333333333337,11.65909582522172,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,214675538.32,Lower,True,Unknown,False,,,,,0.5377822530851638,False,False,No setup,Apr 2026,Monthly
DEVYANI,20260331,121.0,124.51,94.31,94.59,7396429955.42,DEVYANI INTERNATIONAL LTD,20260331,104.46999999999998,109.41,99.52999999999997,109.41,99.52999999999997,9.880000000000024,10.445078760968416,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.875,8,9961895110.025002,Lower,True,Unknown,False,,,,,0.7424721776057164,False,False,No setup,Apr 2026,Monthly
DGCONTENT,20260331,27.65,28.98,21.61,21.96,15071390.99,DIGICONTENT LIMITED,20260331,24.183333333333337,25.295,23.071666666666673,25.295,23.071666666666673,2.223333333333329,10.124468731026088,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,15990118.760000002,Lower,True,Unknown,False,,,,,0.9425440308612191,False,False,No setup,Apr 2026,Monthly
DHAMPURSUG,20260331,123.0,146.45,114.61,141.77,2299403355.8,DHAMPUR SUGAR MILLS LTD.,20260331,134.27666666666667,130.53,138.02333333333334,138.02333333333334,130.53,7.493333333333339,5.2855564176718195,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,8,569841088.6099999,Higher,True,Unknown,False,,,,,4.035165946718376,False,False,No setup,Apr 2026,Monthly
DHANBANK,20260331,23.68,23.99,19.45,19.64,297263665.85,DHANLAXMI BANK LIMITED,20260331,21.026666666666667,21.72,20.333333333333336,21.72,20.333333333333336,1.3866666666666632,7.060420909708061,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,283938431.615,Lower,True,Unknown,False,,,,,1.0469300128172436,False,False,No setup,Apr 2026,Monthly
DHANUKA,20260331,980.0,1038.0,889.6,898.4,901520802.2,DHANUKA AGRITECH LTD,20260331,942.0,963.8,920.2,963.8,920.2,43.59999999999991,4.853072128227951,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1037016417.25,Lower,True,Unknown,False,,,,,0.8693409161165332,False,False,No setup,Apr 2026,Monthly
DHARMAJ,20260331,233.2,255.89,221.0,230.21,244430520.64000002,DHARMAJ CROP GUARD LTD,20260331,235.70000000000002,238.445,232.95500000000004,238.445,232.95500000000004,5.489999999999952,2.384779114721321,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,228610779.85999998,Lower,True,Unknown,False,,,,,1.0691994524041604,False,False,No setup,Apr 2026,Monthly
DHRUV,20260331,25.75,33.0,25.51,27.38,36672969.99,DHRUV CONSULTANCY SER LTD,20260331,28.63,29.255000000000003,28.004999999999995,29.255000000000003,28.004999999999995,1.250000000000007,4.565376186997835,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,26295376.04,Overlapping,True,Unknown,False,,,,,1.394654707892894,False,False,No setup,Apr 2026,Monthly
DHUNINV,20260331,964.0,964.05,667.1,690.3,80230107.2,DHUNSERI INVESTMENTS LTD,20260331,773.8166666666666,815.575,732.0583333333332,815.575,732.0583333333332,83.51666666666688,12.098604471485858,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,33184408.65,Lower,True,Unknown,False,,,,,2.4177048940722954,False,False,No setup,Apr 2026,Monthly
