SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
SAKSOFT,20260814,165.05,170.0,162.5,165.71,333022956.95,SAKSOFT LIMITED,20260814,166.07000000000002,166.25,165.89000000000004,166.25,165.89000000000004,0.3599999999999568,0.21724699776715756,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.09259259259259259,54,210228038.20499998,Lower,True,Risk Off,True,19.812857142857137,169.2344,,0.018170019467875827,1.5841034326033085,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAKUMA,20260814,1.65,1.73,1.56,1.62,7909312.43,SAKUMA EXPORTS LIMITED,20260814,1.6366666666666667,1.645,1.6283333333333334,1.645,1.6283333333333334,0.016666666666666607,1.0288065843621363,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,40,12383674.969999999,Outside,True,Risk Off,False,0.24428571428571427,,,0.06822612085769957,0.6386886323454596,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SALASAR,20260814,5.88,6.65,5.7,5.96,195835745.51,SALASAR TECHNO ENGG. LTD.,20260814,6.103333333333334,6.175000000000001,6.031666666666668,6.175000000000001,6.031666666666668,0.14333333333333265,2.404921700223702,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7222222222222222,54,174673875.04000002,Higher,True,Risk Off,False,0.4757142857142858,7.89,,0.3013013013012998,1.1211507471575468,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SALONA,20260814,245.0,264.76,240.1,259.62,1449636.4,SALONA COTSPIN LTD.,20260814,254.82666666666668,252.43,257.22333333333336,257.22333333333336,252.43,4.793333333333351,1.846288164753621,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6481481481481481,54,1153095.0999999999,Higher,True,Risk Off,False,29.36499999999999,262.6644,,0.16323287360236172,1.2571698552877382,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SALSTEEL,20260814,62.0,73.9,58.01,66.42,312894038.69,S.A.L. STEEL LTD.,20260814,66.11,65.955,66.265,66.265,65.955,0.3100000000000023,0.46672688949112057,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.23076923076923078,13,30594082.66,Higher,True,Risk Off,True,,,,,10.227273102686976,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SALZERELEC,20260814,550.0,597.85,549.8,570.25,370591140.09999996,SALZER ELECTRONICS LTD,20260814,572.6333333333333,573.825,571.4416666666666,573.825,571.4416666666666,2.3833333333334394,0.41794534560866975,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.18518518518518517,54,186558420.7,Lower,True,Risk Off,True,50.125000000000014,670.585,,0.04754779717373444,1.9864616065545413,False,False,Short,Week 17 Aug – 21 Aug 2026,Weekly,0,-2,0,-2
SAMBHAAV,20260814,6.4,7.06,6.15,6.5,840833.02,SAMBHAAV MEDIA LTD,20260814,6.57,6.605,6.535,6.605,6.535,0.07000000000000028,1.0769230769230813,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35135135135135137,37,1362851.47,Overlapping,True,Risk Off,False,0.7035714285714285,,,0.09949238578680245,0.6169659999706352,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAMBHV,20260814,117.0,122.75,116.09,121.06,619972666.25,SAMBHV STEEL TUBES LTD,20260814,119.96666666666665,119.42,120.5133333333333,120.5133333333333,119.42,1.0933333333333053,0.9031334324577112,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.25925925925925924,54,571812129.895,Inside,True,Risk Off,False,10.17,107.5934,,0.10750573582431713,1.0842244048999863,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAMHI,20260814,173.65,174.0,163.0,163.37,641267854.95,SAMHI HOTELS LIMITED,20260814,166.79,168.5,165.07999999999998,168.5,165.07999999999998,3.420000000000016,2.093407602374987,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7777777777777778,54,730588405.075,Lower,True,Risk Off,False,13.99571428571428,175.06040000000002,,0.24436051852608065,0.8777416264691053,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAMMAANCAP,20260814,163.5,164.98,152.0,152.39,7674304972.04,SAMMAAN CAPITAL LIMITED,20260814,156.45666666666668,158.49,154.42333333333335,158.49,154.42333333333335,4.066666666666663,2.6685915523765753,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.8888888888888888,54,10053315824.895,Lower,True,Risk Off,False,14.527857142857144,155.8286,,0.2799219889538978,0.7633605773168031,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAMPANN,20260814,27.2,28.15,26.0,26.28,3125248.08,SAMPANN UTPADAN INDIA LTD,20260814,26.810000000000002,27.075,26.545000000000005,27.075,26.545000000000005,0.529999999999994,2.016742770167405,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7407407407407407,54,6921179.699999999,Lower,True,Risk Off,False,2.3792857142857136,30.3308,,0.22275592915040285,0.45154846651359165,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANATHAN,20260814,481.0,512.0,467.0,471.35,215439667.29999998,SANATHAN TEXTILES LIMITED,20260814,483.45,489.5,477.4,489.5,477.4,12.100000000000023,2.5670945157526304,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9444444444444444,54,65008803.474999994,Outside,True,Risk Off,False,36.15357142857142,448.095,,0.3346833942507169,3.314007577186837,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANDESH,20260814,1154.95,1154.95,1049.95,1079.7,23551581.65,SANDESH LTD,20260814,1094.8666666666668,1102.45,1087.2833333333335,1102.45,1087.2833333333335,15.166666666666515,1.404711185205753,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,3507733.2,Lower,True,Risk Off,False,78.94285714285716,1049.286,,0.19212208951622436,6.714188425163008,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANDHAR,20260814,670.0,675.45,605.85,639.85,1274818577.65,SANDHAR TECHNOLOGIES LTD,20260814,640.3833333333333,640.6500000000001,640.1166666666666,640.6500000000001,640.1166666666666,0.5333333333335304,0.08335286916207398,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.037037037037037035,54,435418839.225,Lower,True,Risk Off,True,72.55714285714285,549.628,,0.007350528319225661,2.9277983927361615,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANDUMA,20260814,205.4,209.64,197.11,198.01,583942641.56,SANDUR MANG & IRON ORES L,20260814,201.58666666666667,203.375,199.79833333333335,203.375,199.79833333333335,3.576666666666654,1.8063060788175618,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6111111111111112,54,1457132630.6399999,Lower,True,Risk Off,False,15.161428571428576,225.88279999999997,,0.2359056503030865,0.400747762613429,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANGAMIND,20260814,612.0,613.7,570.0,601.0,89536494.05,SANGAM (INDIA) LTD,20260814,594.9,591.85,597.9499999999999,597.9499999999999,591.85,6.099999999999909,1.0149750415973227,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,54,65294067.675000004,Lower,True,Risk Off,False,44.56428571428574,479.84,,0.13688091040230596,1.3712806880966004,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANGHVIMOV,20260814,504.0,528.0,486.1,489.05,1612051869.0,SANGHVI MOVERS LTD,20260814,501.05,507.05,495.05,507.05,495.05,12.0,2.453736836724261,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6481481481481481,54,544073192.38,Higher,True,Risk Off,False,50.77857142857143,347.195,,0.2363201575467717,2.9629319944035872,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANOFI,20260814,3340.0,3341.9,3231.0,3242.9,194934053.7,SANOFI INDIA LIMITED,20260814,3271.933333333333,3286.45,3257.416666666666,3286.45,3257.416666666666,29.033333333333758,0.8952891958843553,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6296296296296297,54,338499947.95,Lower,True,Risk Off,False,141.77857142857147,3905.66,,0.204779417938774,0.5758761703821408,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANOFICONR,20260814,4514.7,4572.2,4430.0,4444.9,70650833.5,SANOFI CONS HEALTHC IND L,20260814,4482.366666666667,4501.1,4463.633333333333,4501.1,4463.633333333333,37.46666666666715,0.842913601355872,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5925925925925926,54,117862084.35,Lower,True,Risk Off,False,265.88571428571424,4597.103999999999,,0.14091267282756828,0.5994364845118234,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANSERA,20260814,3863.8,4038.0,3600.0,3924.6,9612578282.6,SANSERA ENGINEERING LTD,20260814,3854.2000000000003,3819.0,3889.4000000000005,3889.4000000000005,3819.0,70.40000000000055,1.7938133822555304,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6851851851851852,54,1784111188.3000002,Higher,True,Risk Off,False,286.8142857142857,2217.298,,0.24545499825671357,5.3878807249448375,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SANSTAR,20260814,113.41,116.99,104.3,111.5,122318343.16,SANSTAR LIMITED,20260814,110.92999999999999,110.645,111.21499999999999,111.21499999999999,110.645,0.5699999999999932,0.5112107623318324,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2962962962962963,54,111269915.85499999,Lower,True,Risk Off,False,11.906428571428572,96.98719999999999,,0.04787329773831606,1.0992939306200036,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAPPHIRE,20260814,221.79,240.27,212.8,234.72,5216340756.85,SAPPHIRE FOODS INDIA LTD,20260814,229.26333333333335,226.53500000000003,231.99166666666667,231.99166666666667,226.53500000000003,5.456666666666649,2.324755737332417,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.7407407407407407,54,633115359.3299999,Higher,True,Risk Off,False,18.692857142857147,219.4276,,0.29191185836199113,8.239163179314177,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAPPL,20260814,310.0,310.0,269.95,277.95,1341005.85,SHREE AJIT PULP & PAPER L,20260814,285.9666666666667,289.975,281.95833333333337,289.975,281.95833333333337,8.016666666666652,2.8842117886910064,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8823529411764706,17,1495991.5499999998,Overlapping,True,Risk Off,False,33.592857142857135,,,0.238642001559288,0.8963993479776007,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SARDAEN,20260814,499.9,542.5,487.9,531.15,13568880840.65,SARDA ENERGY & MIN LTD,20260814,520.5166666666668,515.2,525.8333333333335,525.8333333333335,515.2,10.63333333333344,2.00194546424427,Wide,Bullish,Above CPR,Metals & Mining,True,False,False,0.6851851851851852,54,1263895187.8,Overlapping,True,Risk Off,False,37.9,529.239,,0.28056288478452346,10.735764303580174,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAREGAMA,20260814,519.2,543.3,509.25,527.3,1245849645.35,SAREGAMA INDIA LIMITED,20260814,526.6166666666667,526.275,526.9583333333334,526.9583333333334,526.275,0.683333333333394,0.129590998166773,Narrow,Bullish,Above CPR,Media Entertainment & Publication,True,True,False,0.07407407407407407,54,847626921.0749999,Inside,True,Risk Off,True,47.65357142857142,407.452,,0.014339603787255517,1.4698089623792923,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SARLAPOLY,20260814,102.0,102.9,97.75,101.19,23119373.720000003,SARLA PERF. FIBERS LTD,20260814,100.61333333333334,100.325,100.90166666666669,100.90166666666669,100.325,0.5766666666666822,0.5698850347531201,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.27450980392156865,51,40919319.47,Lower,True,Risk Off,False,7.252857142857147,91.3936,,0.07950889632985568,0.5649989789529607,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SARVESHWAR,20260814,3.44,3.62,3.37,3.46,24832909.259999998,SARVESHWAR FOODS LIMITED,20260814,3.483333333333333,3.495,3.471666666666666,3.495,3.471666666666666,0.023333333333334316,0.6743737957611075,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.12195121951219512,41,100827000.83,Higher,True,Risk Off,True,0.4471428571428572,,,0.05218317358892658,0.24629225361835053,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SASKEN,20260814,1950.0,2037.9,1871.5,1971.4,199760194.4,SASKEN TECHNOLOGIES LTD,20260814,1960.2666666666667,1954.7,1965.8333333333333,1965.8333333333333,1954.7,11.133333333333212,0.564742484190586,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.25925925925925924,54,125887829.75,Inside,True,Risk Off,False,323.54285714285714,1517.94,,0.03441069115742339,1.5868110110143512,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SATIA,20260814,63.7,63.7,59.25,59.88,18201243.57,SATIA INDUSTRIES LIMITED,20260814,60.943333333333335,61.475,60.41166666666667,61.475,60.41166666666667,1.0633333333333326,1.7757737697617442,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8148148148148148,54,26647991.865000002,Lower,True,Risk Off,False,4.899285714285716,66.18799999999999,,0.21703844097779051,0.6830249597121002,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SATIN,20260814,230.31,233.67,219.38,225.54,405525890.89,SATIN CREDIT NET LTD,20260814,226.19666666666663,226.52499999999998,225.86833333333328,226.52499999999998,225.86833333333328,0.6566666666666947,0.29115308444918625,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,54,126731899.225,Lower,True,Risk Off,True,23.375714285714277,176.59740000000002,,0.028091833200921987,3.1998722765925627,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAURASHCEM,20260814,62.27,63.5,59.2,60.34,39309537.22,SAURASHTRA CEMENT LIMITED,20260814,61.01333333333334,61.35,60.676666666666684,61.35,60.676666666666684,0.6733333333333178,1.115898795713155,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35185185185185186,54,35088765.6,Lower,True,Risk Off,False,6.286428571428571,75.29260000000001,,0.10710904063931882,1.1202884042179015,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAYAJIHOTL,20260814,325.5,328.0,311.0,327.0,48450.05,SAYAJI HOTELS LTD.,20260814,322.0,319.5,324.5,324.5,319.5,5.0,1.529051987767584,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5882352941176471,17,109955.95,Overlapping,True,Risk Off,False,21.085714285714282,,,0.23712737127371278,0.44063145286817135,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBC,20260814,41.2,42.18,33.56,38.6,3179138359.3,SBC EXPORTS LIMITED,20260814,38.11333333333334,37.870000000000005,38.35666666666667,38.35666666666667,37.870000000000005,0.4866666666666646,1.260794473229701,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6851851851851852,54,1634206703.005,Lower,True,Risk Off,False,3.270714285714287,31.425,,0.14879522457596203,1.9453710191337241,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBCL,20260814,928.0,1105.05,921.25,1040.1,14335500557.8,SHIVALIK BIMETAL CON. LTD,20260814,1022.1333333333332,1013.15,1031.1166666666663,1031.1166666666663,1013.15,17.966666666666356,1.7273980066018997,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6111111111111112,54,287556437.1,Higher,True,Risk Off,False,91.77142857142859,556.067,,0.19577625570775914,49.85282437900952,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBFC,20260814,93.5,94.75,92.35,94.05,825728655.95,SBFC FINANCE LIMITED,20260814,93.71666666666665,93.55,93.88333333333331,93.88333333333331,93.55,0.3333333333333144,0.3544214070529658,Moderate,Bullish,Above CPR,Financial Services,True,False,False,0.24074074074074073,54,710569564.53,Overlapping,True,Risk Off,True,5.25642857142857,98.615,,0.06341441319019436,1.1620658935711257,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBGLP,20260814,25.05,26.38,24.32,25.52,2485665.27,SURATWWALA BUS GROUP LTD,20260814,25.406666666666666,25.35,25.46333333333333,25.46333333333333,25.35,0.11333333333332973,0.4440961337512921,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.14814814814814814,54,6053971.125,Inside,True,Risk Off,True,2.4707142857142856,29.747,,0.045870675532426027,0.41058426257360126,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBICARD,20260814,658.05,664.95,629.0,633.0,5761387536.95,SBI CARDS & PAY SER LTD,20260814,642.3166666666667,646.975,637.6583333333334,646.975,637.6583333333334,9.316666666666606,1.4718272775144716,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.7592592592592593,54,3899287593.3,Lower,True,Risk Off,False,35.19642857142858,752.316,,0.264704887535936,1.47754875707285,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBIFUNDS,20260814,571.75,573.2,555.5,559.1,4281089853.3,SBI FUNDS MANAGEMENT LTD,20260814,562.6,564.35,560.85,564.35,560.85,3.5,0.6260060812019317,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.25,4,9660821107.5,Lower,False,Risk Off,False,,,,,0.44313933625957064,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBILIFE,20260814,1855.5,1866.0,1789.4,1795.0,9055515443.4,SBI LIFE INSURANCE CO LTD,20260814,1816.8,1827.7,1805.8999999999999,1827.7,1805.8999999999999,21.800000000000182,1.2144846796657482,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.7777777777777778,54,8433532521.1,Lower,True,Risk Off,False,80.46428571428571,1902.88,,0.2709276520195318,1.0737511737511949,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SBIN,20260814,1108.0,1113.3,1060.4,1067.7,64161054066.3,STATE BANK OF INDIA,20260814,1080.4666666666665,1086.85,1074.083333333333,1086.85,1074.083333333333,12.766666666666879,1.195716649495821,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.7222222222222222,54,52039839148.524994,Overlapping,True,Risk Off,False,46.821428571428555,1006.345,,0.2726671751843423,1.2329218367332053,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SCHAEFFLER,20260814,4036.0,4210.0,4005.2,4043.2,1816543126.4,SCHAEFFLER INDIA LIMITED,20260814,4086.1333333333337,4107.6,4064.666666666667,4107.6,4064.666666666667,42.933333333333394,1.0618651892890134,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.5370370370370371,54,1049163730.5999999,Higher,True,Risk Off,False,227.39285714285705,4003.7940000000003,,0.18880686875032754,1.7314200571546141,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SCHAND,20260814,145.99,146.0,136.01,137.86,35170479.660000004,S CHAND AND COMPANY LTD,20260814,139.95666666666668,141.005,138.90833333333336,141.005,138.90833333333336,2.0966666666666356,1.520866579621816,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,30036222.96,Lower,True,Risk Off,False,10.495714285714287,161.4166,,0.19976407604010407,1.170935497010973,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SCHNEIDER,20260814,1358.3,1449.0,1341.0,1369.2,3147695517.5,SCHNEIDER ELECTRIC INFRA,20260814,1386.3999999999999,1395.0,1377.7999999999997,1395.0,1377.7999999999997,17.200000000000273,1.2562080046742823,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.4473684210526316,38,957342652.975,Higher,True,Risk Off,False,161.75357142857143,,,0.10633459186151943,3.287950774697384,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SCI,20260814,305.75,305.95,291.05,292.25,2902273417.4,SHIPPING CORP OF INDIA LT,20260814,296.4166666666667,298.5,294.33333333333337,298.5,294.33333333333337,4.166666666666629,1.425719988594227,Wide,Bearish,Below CPR,Services,True,False,False,0.5925925925925926,54,4364199081.48,Lower,True,Risk Off,False,26.478571428571424,258.35920000000004,,0.1573599496448147,0.6650185665718469,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SCILAL,20260814,41.0,42.19,40.11,40.32,31276417.23,SHIPPING CORP OF ILA LTD,20260814,40.873333333333335,41.15,40.59666666666667,41.15,40.59666666666667,0.5533333333333275,1.3723544973544828,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,83955167.45,Lower,True,Risk Off,False,2.6214285714285706,46.0346,,0.2110808356039942,0.3725371311852467,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
