TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,219.9,219.9,212.1,212.23,212.1,213.82,,212.22,,,12993,2800841.75,295,F1,1,,,,,,Cash Only,214.74333333333337,216.0,213.48666666666668,216.0,213.48666666666668,2.513333333333321,1.1842497918924382,Wide,Bearish,Below CPR,False,True,Unclassified,1.0,59,1345529.53,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,22277,INE196Y01018,WORTHPERI,EQ,,,,,WORTH PERIPHERALS LIMITED,159.4,159.4,149.1,151.56,152.7,157.13,,151.67,,,18422,2825834.01,551,F1,1,,,,,,Cash Only,153.35333333333332,154.25,152.45666666666665,154.25,152.45666666666665,1.7933333333333508,1.1832497580716224,Wide,Bearish,Below CPR,False,True,Unclassified,0.847457627118644,59,1084368.32,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10871,INE192H01020,GRMOVER,EQ,,,,,GRM OVERSEAS LIMITED,92.85,94.08,89.21,90.05,90.08,91.38,,90.05,,,2647927,244196454.81,19988,F1,1,,,,,,Cash Only,91.11333333333332,91.645,90.58166666666666,91.645,90.58166666666666,1.0633333333333326,1.1808254673329623,Wide,Bearish,Below CPR,False,True,Unclassified,0.7627118644067796,59,132622118.05,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,26.18,26.18,24.5,24.9,25.18,26.18,,24.9,,,77544,1934076.38,1065,F1,1,,,,,,Cash Only,25.19333333333333,25.34,25.046666666666663,25.34,25.046666666666663,0.2933333333333365,1.178045515394926,Wide,Bearish,Below CPR,False,True,Unclassified,0.7966101694915254,59,443241.48,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25262,INE0RWQ01014,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,96.02,100.0,94.8,95.71,95.88,100.6,,95.74,,,179325,17331393.62,3208,F1,1,,,,,,Cash Only,96.83666666666666,97.4,96.27333333333333,97.4,96.27333333333333,1.1266666666666936,1.177167136837001,Wide,Bearish,Below CPR,False,True,Unclassified,0.9491525423728814,59,5013019.31,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5631,INE04LG01015,PAR,EQ,,,,,PAR DRUGS AND CHEM LTD,104.8,104.8,97.51,99.41,99.3,103.14,,99.41,,,16422,1643206.2,322,F1,1,,,,,,Cash Only,100.57333333333334,101.155,99.99166666666667,101.155,99.99166666666667,1.163333333333327,1.170237735975583,Wide,Bearish,Below CPR,False,True,Unclassified,0.864406779661017,59,574413.68,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,15.45,15.45,14.71,14.82,14.98,14.82,,14.82,,,2463,37072.71,49,F1,1,,,,,,Cash Only,14.993333333333334,15.08,14.906666666666668,15.08,14.906666666666668,0.173333333333332,1.1695906432748449,Wide,Bearish,Below CPR,False,True,Unclassified,0.847457627118644,59,226516.85,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,526.4,526.4,501.0,504.85,502.8,522.6,,504.9,,,15998,8174008.85,922,F1,1,,,,,,Cash Only,510.75,513.7,507.7999999999999,513.7,507.7999999999999,5.900000000000091,1.168663959591976,Wide,Bearish,Below CPR,False,True,Unclassified,0.7457627118644068,59,1579476.55,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19876,INE258Y01016,LGHL,EQ,,,,,LAXMI GOLDORNA HOUSE LTD,203.99,203.99,195.76,196.44,196.15,200.45,,196.44,,,9376,1855503.19,306,F1,1,,,,,,Cash Only,198.73,199.875,197.58500000000004,199.875,197.58500000000004,2.2899999999999636,1.1657503563428853,Wide,Bearish,Below CPR,False,True,Unclassified,0.8983050847457628,59,5043860.97,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1327,INE236A01020,HCL-INSYS,EQ,,,,,HCL INFOSYSTEMS LTD,12.0,12.0,11.36,11.48,11.55,11.78,,11.52,,,156015,1811834.54,631,F1,1,,,,,,Cash Only,11.613333333333337,11.68,11.54666666666667,11.68,11.54666666666667,0.1333333333333293,1.1614401858303949,Wide,Bearish,Below CPR,False,True,Unclassified,0.9152542372881356,59,2252539.03,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13810,INE08ZM01014,GREENPANEL,EQ,,,,,GREENPANEL INDUSTRIES LTD,176.4,178.5,171.0,171.77,171.6,176.66,,171.78,,,528840,91553442.35,17462,F1,1,,,,,,Cash Only,173.75666666666666,174.75,172.76333333333332,174.75,172.76333333333332,1.9866666666666788,1.1565853563874244,Wide,Bearish,Below CPR,False,True,Unclassified,0.8135593220338984,59,27378021.63,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,456.0,459.85,441.8,443.2,443.9,458.55,,443.21,,,212066,94860964.3,15765,F1,1,,,,,,Cash Only,448.28333333333336,450.8250000000001,445.7416666666667,450.8250000000001,445.7416666666667,5.083333333333371,1.1469614921781073,Wide,Bearish,Below CPR,False,True,Unclassified,0.9322033898305084,59,68490931.35,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,131.99,137.0,130.5,131.49,131.3,131.44,,131.5,,,55278,7288178.99,1113,F1,1,,,,,,Cash Only,132.99666666666667,133.75,132.24333333333334,133.75,132.24333333333334,1.5066666666666606,1.145841255355282,Wide,Bearish,Below CPR,False,True,Unclassified,0.9491525423728814,59,12504485.7,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,696.1,698.45,656.2,665.9,664.0,696.1,,665.94,,,426381,287163682.6,18273,F1,1,,,,,,Cash Only,673.5166666666668,677.325,669.7083333333335,677.325,669.7083333333335,7.616666666666561,1.1438153876958344,Wide,Bearish,Below CPR,False,True,Unclassified,0.8135593220338984,59,114187422.6,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,249.88,251.0,241.0,241.86,242.0,243.44,,241.87,,,154918,38168769.84,1380,F1,1,,,,,,Cash Only,244.62,246.0,243.24,246.0,243.24,2.759999999999991,1.1411560406846897,Wide,Bearish,Below CPR,False,True,Unclassified,0.711864406779661,59,65462679.56,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762985,INE967G01019,ZSARACOM,EQ,,,,,SARASWATI COMM (INDIA) L,12999.0,13500.0,11700.0,12388.0,13000.0,11549.0,,12400.76,,,3250,41935395.0,1046,F1,1,,,,,,Cash Only,12529.333333333334,12600.0,12458.666666666668,12600.0,12458.666666666668,141.33333333333212,1.1408890323969336,Wide,Bearish,Below CPR,False,True,Unclassified,0.7413793103448276,58,289496.25,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,29439,INE822E01011,SUPREME,EQ,,,,,SUPREME HOLDIN N HOSP I L,44.18,44.18,41.5,42.12,42.01,42.51,,42.12,,,17210,729099.49,228,F1,1,,,,,,Cash Only,42.6,42.84,42.36,42.84,42.36,0.480000000000004,1.1396011396011492,Wide,Bearish,Below CPR,False,True,Unclassified,0.7288135593220338,59,1089802.73,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,24.39,24.94,24.1,24.11,24.11,24.39,,24.11,,,6612,160752.35,125,F1,1,,,,,,Cash Only,24.383333333333336,24.520000000000003,24.24666666666667,24.520000000000003,24.24666666666667,0.2733333333333334,1.1336927969030834,Wide,Bearish,Below CPR,False,True,Unclassified,0.6949152542372882,59,142469.45,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,125.18,126.43,121.1,121.7,122.35,125.01,,121.72,,,51025,6263239.56,1370,F1,1,,,,,,Cash Only,123.07666666666668,123.765,122.38833333333334,123.765,122.38833333333334,1.3766666666666652,1.1311969323473008,Wide,Bearish,Below CPR,False,True,Unclassified,0.8813559322033898,59,7159437.39,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,219.7,229.62,219.7,220.92,220.35,219.45,,220.92,,,159950,35832434.3,4422,F1,1,,,,,,Cash Only,223.41333333333333,224.66,222.16666666666663,224.66,222.16666666666663,2.4933333333333394,1.128613676142196,Wide,Bearish,Below CPR,False,True,Unclassified,0.9830508474576272,59,24168693.26,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14245,INE421C01016,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,3891.8,4275.0,3850.0,3994.9,3960.0,3868.2,,3994.9,,,137970,566342174.7,23812,F1,1,,,,,,Cash Only,4039.9666666666662,4062.5,4017.4333333333334,4062.5,4017.4333333333334,45.066666666666606,1.1281050005423567,Wide,Bearish,Below CPR,False,True,Unclassified,0.9661016949152542,59,13277989.1,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3186,INE640A01023,SKFINDIA,EQ,,,,,SKF INDIA LTD,1560.8,1716.9,1550.0,1606.3,1601.0,1527.6,,1606.27,,,1387004,2268315287.5,98759,F1,1,,,,,,Cash Only,1624.4,1633.45,1615.3499999999997,1633.45,1615.3499999999997,18.100000000000364,1.1268131731308202,Wide,Bearish,Below CPR,False,True,Unclassified,1.0,59,50672727.9,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,78.0,78.99,75.65,76.04,76.19,77.89,,76.04,,,2395042,184438162.9,10328,F1,1,,,,,,Cash Only,76.89333333333333,77.32,76.46666666666667,77.32,76.46666666666667,0.8533333333333246,1.1222163773452454,Wide,Bearish,Below CPR,False,True,Unclassified,0.7627118644067796,59,257895804.4,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1285.0,1294.4,1241.5,1247.0,1247.4,1264.5,,1247.01,,,662763,833835852.6,32086,F1,1,,,,,,Cash Only,1260.9666666666667,1267.95,1253.9833333333331,1267.95,1253.9833333333331,13.966666666666695,1.1200213846565117,Wide,Bearish,Below CPR,False,True,Oil Gas & Consumable Fuels,0.6610169491525424,59,2002126713.8,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,52.65,53.99,51.37,51.81,51.81,52.61,,51.83,,,264172,13750234.87,1756,F1,1,,,,,,Cash Only,52.39000000000001,52.68,52.100000000000016,52.68,52.100000000000016,0.5799999999999841,1.1194750048252926,Wide,Bearish,Below CPR,False,True,Unclassified,0.847457627118644,59,14281888.81,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1039.4,1125.0,1039.4,1064.4,1067.8,1036.8,,1064.41,,,445285,487048837.0,22355,F1,1,,,,,,Cash Only,1076.2666666666669,1082.2,1070.3333333333333,1082.2,1070.3333333333333,11.866666666666788,1.1148690968307766,Wide,Bearish,Below CPR,False,True,Unclassified,0.6779661016949152,59,237364079.9,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,761056,INE0B9A01018,BONLON,EQ,,,,,BONLON INDUSTRIES LIMITED,43.2,43.2,40.15,40.99,40.57,41.05,,41.02,,,5459,223760.05,102,F1,1,,,,,,Cash Only,41.446666666666665,41.675,41.218333333333334,41.675,41.218333333333334,0.4566666666666634,1.1140928681792228,Wide,Bearish,Below CPR,False,True,Unclassified,0.5932203389830508,59,276716.06,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,290.05,295.5,284.5,285.25,285.75,290.05,,285.26,,,479126,138443139.15,10429,F1,1,,,,,,Cash Only,288.4166666666667,290.0,286.83333333333337,290.0,286.83333333333337,3.1666666666666288,1.1101373064563116,Wide,Bearish,Below CPR,False,True,Information Technology,0.8813559322033898,59,201033284.2,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,260.2,264.95,253.0,254.75,253.55,260.0,,254.81,,,218055,56004969.4,4922,F1,1,,,,,,Cash Only,257.56666666666666,258.975,256.1583333333333,258.975,256.1583333333333,2.8166666666667197,1.105659142950626,Wide,Bearish,Below CPR,False,True,Unclassified,0.9322033898305084,59,38633808.45,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,80.5,82.67,74.98,77.54,78.5,80.48,,77.59,,,20599,1615301.0,538,F1,1,,,,,,Cash Only,78.39666666666666,78.825,77.96833333333332,78.825,77.96833333333332,0.8566666666666833,1.1048061215716831,Wide,Bearish,Below CPR,False,True,Unclassified,0.7796610169491526,59,1615301.0,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11971,INE025B01025,GOLDIAM,EQ,,,,,GOLDIAM INTERNATIONAL LTD,373.9,377.1,360.5,362.8,363.4,372.85,,362.82,,,847844,311719592.25,13503,F1,1,,,,,,Cash Only,366.8,368.8,364.8,368.8,364.8,4.0,1.102535832414553,Wide,Bearish,Below CPR,False,True,Unclassified,0.7796610169491526,59,324489186.75,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,31.65,31.65,30.5,30.57,30.53,31.8,,30.57,,,30143,926569.8,314,F1,1,,,,,,Cash Only,30.906666666666663,31.075,30.738333333333333,31.075,30.738333333333333,0.336666666666666,1.1012975684221982,Wide,Bearish,Below CPR,False,True,Unclassified,0.864406779661017,59,581847.23,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,33.05,33.35,31.3,31.8,32.49,32.67,,31.8,,,23143,744514.36,261,F1,1,,,,,,Cash Only,32.15,32.325,31.97499999999999,32.325,31.97499999999999,0.3500000000000085,1.100628930817637,Wide,Bearish,Below CPR,False,True,Unclassified,0.7627118644067796,59,335888.24,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,335.8,345.2,329.15,331.7,330.0,331.75,,331.72,,,2765562,934797025.2,34056,F1,1,,,,,,Cash Only,335.34999999999997,337.17499999999995,333.525,337.17499999999995,333.525,3.6499999999999777,1.1003919204100023,Wide,Bearish,Below CPR,False,True,Unclassified,0.9661016949152542,59,62905389.95,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.59,1.59,1.5,1.52,1.52,1.56,,1.52,,,162679,251846.38,245,F1,1,,,,,,Cash Only,1.5366666666666664,1.545,1.5283333333333329,1.545,1.5283333333333329,0.016666666666667,1.0964912280702006,Wide,Bearish,Below CPR,False,True,Unclassified,0.7203389830508474,59,171942.5,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5688,INE731A01020,ARCHIES,EQ,,,,,ARCHIES LTD,13.8,14.2,13.65,13.7,13.66,13.91,,13.6,,,2915,40022.68,49,F1,1,,,,,,Cash Only,13.85,13.925,13.775,13.925,13.775,0.1500000000000021,1.0948905109489209,Wide,Bearish,Below CPR,False,True,Unclassified,0.7796610169491526,59,179620.97,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,926,INE191A01027,ORCHPHARMA,EQ,,,,,ORCHID PHARMA LIMITED,1074.5,1078.5,1023.2,1033.9,1045.0,1063.3,,1033.89,,,55834,58654138.8,5757,F1,1,,,,,,Cash Only,1045.2,1050.85,1039.5500000000002,1050.85,1039.5500000000002,11.299999999999727,1.0929490279523868,Wide,Bearish,Below CPR,False,True,Unclassified,0.7796610169491526,59,82009157.35,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,116.6,116.77,112.7,112.89,112.8,113.33,,112.89,,,1482,167970.03,78,F1,1,,,,,,Cash Only,114.12,114.735,113.505,114.735,113.505,1.2299999999999898,1.089556205155452,Wide,Bearish,Below CPR,False,True,Unclassified,0.7966101694915254,59,265767.83,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1419.9,1429.9,1344.8,1365.1,1366.9,1417.1,,1365.12,,,36320,49941399.4,2634,F1,1,,,,,,Cash Only,1379.9333333333332,1387.35,1372.5166666666664,1387.35,1372.5166666666664,14.833333333333483,1.0866114814543613,Wide,Bearish,Below CPR,False,True,Unclassified,0.7966101694915254,59,22153085.7,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,2918.0,3020.0,2848.9,2887.6,2899.9,2878.3,,2887.15,,,110365,323890067.1,14159,F1,1,,,,,,Cash Only,2918.8333333333335,2934.45,2903.216666666667,2934.45,2903.216666666667,31.233333333332663,1.0816364224038186,Wide,Bearish,Below CPR,False,True,Unclassified,0.9152542372881356,59,17996840.6,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,80.55,81.49,77.62,78.29,79.0,80.5,,78.29,,,10743,853094.95,178,F1,1,,,,,,Cash Only,79.13333333333334,79.555,78.71166666666667,79.555,78.71166666666667,0.8433333333333337,1.0771916379273645,Wide,Bearish,Below CPR,False,True,Unclassified,0.8305084745762712,59,597054.28,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,3079.9,3182.3,3036.0,3059.8,3063.5,3050.0,,3059.53,,,124661,385943736.8,14590,F1,1,,,,,,Cash Only,3092.7000000000003,3109.15,3076.2500000000005,3109.15,3076.2500000000005,32.899999999999636,1.0752336754036091,Wide,Bearish,Below CPR,False,True,Unclassified,0.7288135593220338,59,309786771.1,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,2870.0,2876.9,2725.0,2756.5,2760.0,2871.9,,2756.41,,,30208,84279869.7,5162,F1,1,,,,,,Cash Only,2786.133333333333,2800.95,2771.3166666666666,2800.95,2771.3166666666666,29.633333333333212,1.0750347663099296,Wide,Bearish,Below CPR,False,True,Unclassified,0.847457627118644,59,35975709.9,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2614,INE694N01015,HERANBA,EQ,,,,,HERANBA INDUSTRIES LTD,173.9,174.48,166.52,167.8,168.4,171.82,,167.82,,,36848,6268715.22,1131,F1,1,,,,,,Cash Only,169.6,170.5,168.7,170.5,168.7,1.8000000000000114,1.072705601907039,Wide,Bearish,Below CPR,False,True,Unclassified,0.8983050847457628,59,5707685.76,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,624.5,631.5,600.2,606.1,610.9,624.55,,606.12,,,492943,304112940.7,17344,F1,1,,,,,,Cash Only,612.6,615.85,609.35,615.85,609.35,6.5,1.072430292031018,Wide,Bearish,Below CPR,False,True,Unclassified,0.9152542372881356,59,68722350.25,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,27171,INE704B01017,RACLGEAR,EQ,,,,,RACL GEARTECH LIMITED,1430.3,1447.0,1377.1,1389.7,1399.9,1411.5,,1390.01,,,23568,33066808.7,2617,F1,1,,,,,,Cash Only,1404.6,1412.05,1397.1500000000003,1412.05,1397.1500000000003,14.899999999999636,1.0721738504712983,Wide,Bearish,Below CPR,False,True,Unclassified,0.7966101694915254,59,27767076.2,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762737,INE081G01019,KANCHI,EQ,,,,,KANCHI KARPOORAM LTD.,389.0,391.95,376.0,377.9,379.95,373.55,,377.45,,,6072,2335394.95,162,F1,1,,,,,,Cash Only,381.95,383.975,379.9249999999999,383.975,379.9249999999999,4.050000000000068,1.071712093146353,Wide,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,909510.55,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2575.0,2579.9,2420.0,2460.4,2443.0,2582.7,,2459.34,,,68562,172274629.9,7472,F1,1,,,,,,Cash Only,2486.7666666666664,2499.95,2473.583333333333,2499.95,2473.583333333333,26.366666666666788,1.0716414675120625,Wide,Bearish,Below CPR,False,True,Unclassified,0.6610169491525424,59,119050346.6,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13920,INE083C01022,PLASTIBLEN,EQ,,,,,PLASTIBLENDS INDIA LTD,202.48,204.15,194.21,196.03,197.0,201.48,,196.08,,,58604,11582928.98,2038,F1,1,,,,,,Cash Only,198.13,199.18,197.08,199.18,197.08,2.1000000000000227,1.0712646023567938,Wide,Bearish,Below CPR,False,True,Unclassified,0.864406779661017,59,5001011.66,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,352.0,361.95,345.0,347.9,345.0,351.3,,347.92,,,462302,163777340.55,3340,F1,1,,,,,,Cash Only,351.6166666666666,353.475,349.7583333333332,353.475,349.7583333333332,3.7166666666668102,1.068314649803625,Wide,Bearish,Below CPR,False,True,Unclassified,1.0,3,344769344.85,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,555.75,559.1,535.45,538.65,537.0,552.6,,538.65,,,311904,169343615.1,8951,F1,1,,,,,,Cash Only,544.4000000000001,547.2750000000001,541.5250000000001,547.2750000000001,541.5250000000001,5.75,1.0674835236238749,Wide,Bearish,Below CPR,False,True,Unclassified,0.7457627118644068,59,134780104.95,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,61.62,62.49,60.0,60.28,60.25,61.62,,60.25,,,239862,14517469.69,3636,F1,1,,,,,,Cash Only,60.92333333333334,61.245000000000005,60.601666666666674,61.245000000000005,60.601666666666674,0.6433333333333309,1.0672417606724134,Wide,Bearish,Below CPR,False,True,Unclassified,0.5,8,18016916.96,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,2158.1,2199.0,2097.0,2114.2,2159.6,2105.5,,2114.2,,,631,1356457.9,115,F1,1,,,,,,Cash Only,2136.733333333333,2148.0,2125.4666666666662,2148.0,2125.4666666666662,22.53333333333376,1.0658089742377146,Wide,Bearish,Below CPR,False,True,Unclassified,0.7966101694915254,59,696651.9,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,81.87,83.7,80.99,81.05,81.02,81.87,,81.05,,,34071,2777407.17,505,F1,1,,,,,,Cash Only,81.91333333333334,82.345,81.48166666666668,82.345,81.48166666666668,0.8633333333333155,1.0651860991157502,Wide,Bearish,Below CPR,False,True,Unclassified,0.9152542372881356,59,2330206.39,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,219.5,226.7,215.1,217.43,216.0,219.82,,217.43,,,4570020,1007365150.5,59158,F1,1,,,,,,Cash Only,219.74333333333337,220.9,218.5866666666667,220.9,218.5866666666667,2.3133333333332757,1.0639439513099738,Wide,Bearish,Below CPR,False,True,Unclassified,0.8305084745762712,59,217825487.71,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1139,INE289B01019,GICHSGFIN,EQ,,,,,GIC HOUSING FINANCE LTD,144.11,146.09,137.6,139.62,139.91,149.41,,139.63,,,526457,74717811.22,7394,F1,1,,,,,,Cash Only,141.10333333333332,141.845,140.36166666666665,141.845,140.36166666666665,1.4833333333333485,1.0624074869885034,Wide,Bearish,Below CPR,False,True,Unclassified,1.0,59,12812975.78,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11943,INE942G01012,MCLEODRUSS,EQ,,,,,MCLEOD RUSSEL INDIA LTD.,47.75,48.44,46.0,46.48,46.39,47.75,,46.47,,,243773,11501896.78,1447,F1,1,,,,,,Cash Only,46.97333333333333,47.22,46.72666666666666,47.22,46.72666666666666,0.4933333333333394,1.0613884107860143,Wide,Bearish,Below CPR,False,True,Unclassified,0.6666666666666666,3,20727973.64,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762518,INE994E01018,3BBLACKBIO,EQ,,,,,3B BLACKBIO DX LTD.,1260.0,1283.0,1206.8,1225.5,1224.0,1251.1,,1225.35,,,9462,11698177.1,936,F1,1,,,,,,Cash Only,1238.4333333333334,1244.9,1231.9666666666667,1244.9,1231.9666666666667,12.933333333333394,1.0553515571875476,Wide,Bearish,Below CPR,False,True,Unclassified,0.7966101694915254,59,11698177.1,Overlapping,False,No setup
